,census_tract,code_simple,score
6374,7002.0,71.0,72.2473182912
6375,7100.0,71.0,78.6349771103
6376,7200.0,71.0,46.2991009199
6377,7301.0,71.0,56.5809914541
6378,7302.0,71.0,64.6343623917
6379,7400.0,71.0,45.2169641929
6380,7501.0,71.0,47.5107292786
6381,7502.0,71.0,57.2975679463
6382,7600.0,71.0,37.618550029
6383,7701.0,71.0,29.9671437429
6384,7702.0,71.0,37.1500573817
6385,7800.0,71.0,28.0977113574
6386,7903.0,71.0,44.9942540331
6387,7905.0,71.0,27.4924303297
6388,7907.0,71.0,29.1147967448
6389,7908.0,71.0,35.122847955
6390,7910.0,71.0,43.0999655922
6391,8002.0,71.0,48.9429347009
6392,8003.0,71.0,51.0142825718
6393,8006.0,71.0,47.2677284893
6394,8101.0,71.0,49.039699903
6395,8102.0,71.0,34.4806014807
6396,8200.0,71.0,54.2447655348
6397,8301.0,71.0,58.6301388002
6398,8303.0,71.0,57.0404852352
6399,8305.0,71.0,0.959684332342
6400,8306.0,71.0,59.4756729992
6401,8307.0,71.0,55.6209715766
6402,8310.0,71.0,60.8528277937
6403,8311.0,71.0,49.0266329574
6404,8312.0,71.0,49.2948392315
6405,8313.0,71.0,58.558564386
6406,8324.0,71.0,60.1685088845
6407,8327.0,71.0,52.3594142441
6408,8328.0,71.0,17.189229727
6409,8329.0,71.0,64.7281248064
6410,8330.0,71.0,44.4777764818
6411,8331.0,71.0,53.5297012984
6412,8333.0,71.0,46.3650601039
6413,8335.0,71.0,41.5149611384
6414,8336.0,71.0,35.4670160491
6415,8337.0,71.0,42.5311840447
6416,8339.0,71.0,57.2624657174
6417,8340.0,71.0,43.585852805
6418,8341.0,71.0,27.1549714057
6419,8343.0,71.0,14.6462312826
6420,8344.0,71.0,48.3958012201
6421,8345.0,71.0,61.4186585796
6422,8346.0,71.0,68.2216579273
6423,8347.0,71.0,44.7473541407
6424,8348.0,71.0,43.3682030335
6425,8349.0,71.0,40.7325858559
6426,8350.0,71.0,96.8542088606
6427,8351.0,71.0,36.0540127609
6428,8352.0,71.0,35.1634508202
6429,8353.0,71.0,41.0367090482
6430,8354.0,71.0,40.9109811354
6431,8355.0,71.0,37.7638495853
6432,8356.0,71.0,36.1062537412
6433,8357.0,71.0,35.2573199402
6434,8358.0,71.0,43.6138868055
6435,8359.0,71.0,20.0255124801
6436,8360.0,71.0,49.8850819399
6437,8361.0,71.0,37.7934612246
6438,8362.0,71.0,41.2900141286
6439,8363.0,71.0,14.3623159602
6440,8364.0,71.0,31.4697907359
6441,8365.0,71.0,50.297431561
6442,8366.0,71.0,55.2452167808
6443,8501.0,71.0,60.8542449135
6444,8502.0,71.0,57.6544115257
6445,8503.0,71.0,55.5901582733
6446,8504.0,71.0,49.0179858924
6447,8505.0,71.0,52.4614517616
6448,8506.0,71.0,44.9537789986
6449,8507.0,71.0,39.9330499998
6450,8509.0,71.0,47.369526587
6451,8510.0,71.0,37.2006459657
6452,8511.0,71.0,99.9960466386
6453,8512.0,71.0,56.2524997907
6454,8513.0,71.0,58.0151720923
6455,8600.0,71.0,17.8103806186
6456,8701.0,71.0,10.3943390621
6457,8702.0,71.0,40.2963965092
6458,8800.0,71.0,15.1694189244
6459,8901.0,71.0,42.3032935484
6460,8902.0,71.0,36.6334712875
6461,9000.0,71.0,16.1169789178
6462,9101.0,71.0,63.6802419212
6463,9102.0,71.0,35.4055929029
6464,9103.0,71.0,63.998524295
6465,9104.0,71.0,57.5748815794
6466,9106.0,71.0,31.7548026922
6467,9107.0,71.0,38.8495405049
6468,9201.0,71.0,15.6853712015
6469,9202.0,71.0,43.909800613
6470,9301.0,71.0,35.3753941371
6471,9304.0,71.0,70.260595574
6472,9305.0,71.0,33.6058286051
6473,9306.0,71.0,44.3752634341
6474,9400.0,71.0,0.00553109897525
6475,9502.0,71.0,47.842049264
6476,9504.0,71.0,42.4164994477
6477,9505.0,71.0,58.6385486649
6478,9506.0,71.0,55.7347634462
6479,9507.0,71.0,49.6395479701
6480,9509.0,71.0,50.7684555714
6481,9510.0,71.0,4.05197528666
6482,9511.0,71.0,2.20315855504
6483,9602.0,71.0,65.97840517
6484,9603.0,71.0,56.0497187108
6485,9604.0,71.0,55.4341032222
6486,9703.0,71.0,65.1185809337
6487,9704.0,71.0,60.4934170966
6488,9705.0,71.0,60.413656658
6489,9706.0,71.0,72.317239008
6490,9801.0,71.0,55.1069836079
6491,9802.0,71.0,48.1655835862
6492,9804.0,71.0,58.599022799
6493,9805.0,71.0,57.3762876841
6494,10001.0,71.0,38.0363974952
6495,10003.0,71.0,28.6711839871
6496,10004.0,71.0,18.6367641944
6497,10005.0,71.0,11.0100339528
6498,10009.0,71.0,8.34175750112
6499,10010.0,71.0,17.3535540558
6500,10011.0,71.0,23.4446490729
6501,10012.0,71.0,12.5098535075
6502,10013.0,71.0,13.5782984097
6503,10014.0,71.0,22.9893840944
6504,10015.0,71.0,24.9383256433
6505,10103.0,71.0,22.1920448083
6506,10104.0,71.0,42.0119508937
6507,10106.0,71.0,18.9920363739
6508,10107.0,71.0,17.4072045878
6509,10109.0,71.0,7.62923236218
6510,10110.0,71.0,12.8538117788
6511,10111.0,71.0,13.0844963703
6512,10112.0,71.0,3.3436756266
6513,10800.0,71.0,58.7431151088
6514,11000.0,71.0,43.4270625387
6515,11100.0,71.0,52.1949003379
6516,11300.0,71.0,6.11360750743
6517,11902.0,71.0,42.6453807314
6518,13205.0,71.0,1.53132503551
6519,13313.0,71.0,13.3550084022
6520,13421.0,71.0,40.0464621793
6521,13604.0,71.0,40.3773238699
6522,14102.0,71.0,32.8723056517
6523,14500.0,71.0,35.4662477755
6524,14803.0,71.0,36.1196553937
6525,14806.0,71.0,25.4914215108
6526,15000.0,71.0,26.1923956367
6527,15501.0,71.0,51.7828438568
6528,16502.0,71.0,19.4047431291
6529,17006.0,71.0,58.8609383407
6530,17014.0,71.0,85.2714041529
6531,17015.0,71.0,53.6202439298
6532,17018.0,71.0,38.5016292871
6533,17019.0,71.0,72.5476582978
6534,17020.0,71.0,49.5929295856
6535,17022.0,71.0,66.2019325649
6536,17029.0,71.0,35.9552776216
6537,17030.0,71.0,39.1826456818
6538,17031.0,71.0,35.1825525291
6539,17032.0,71.0,55.5193790855
6540,17033.0,71.0,55.3513109542
6541,17034.0,71.0,39.4044825039
6542,17035.0,71.0,22.4620394839
6543,17036.0,71.0,51.0233046596
6544,17037.0,71.0,37.6321610185
6545,17039.0,71.0,47.4422086067
6546,17042.0,71.0,38.9372457025
6547,17043.0,71.0,51.5460105606
6548,17044.0,71.0,39.199915843
6549,17045.0,71.0,32.9668519549
6550,17046.0,71.0,58.438058938
6551,17047.0,71.0,57.98756591
6552,17050.0,71.0,37.1932707031
6553,17051.0,71.0,52.1510073109
6554,17052.0,71.0,51.3218128044
6555,17054.0,71.0,61.8760838735
6556,17055.0,71.0,51.6819330023
6557,17056.0,71.0,47.1764942793
6558,17403.0,71.0,57.7770511473
6559,18802.0,71.0,61.2019333214
6560,19103.0,71.0,35.4849136229
6561,19905.0,71.0,43.446348141
6562,20017.0,71.0,21.517103391
6563,20404.0,71.0,32.3227633519
6564,20706.0,71.0,49.3303914921
6565,20707.0,71.0,13.5192394068
6566,20709.0,71.0,41.8409834455
6567,20710.0,71.0,64.1726459279
6568,21100.0,71.0,31.5821424824
6569,21302.0,71.0,6.8619565272
6570,21400.0,71.0,33.5963359641
6571,21500.0,71.0,45.9554736978
6572,21800.0,71.0,65.2211412872
6573,100.0,72.0,75.1990452361
6574,201.0,72.0,67.7899767502
6575,202.0,72.0,58.5827901586
6576,300.0,72.0,55.6130899385
6577,400.0,72.0,59.353233123
6578,500.0,72.0,54.6194442779
6579,600.0,72.0,54.1842808922
6580,700.0,72.0,56.3498204659
6581,800.0,72.0,35.5099727384
6582,900.0,72.0,43.3185032725
6583,1000.0,72.0,54.636959585
6584,1100.0,72.0,53.5731894974
6585,1200.0,72.0,40.3240126641
6586,1300.0,72.0,46.2438510124
6587,1400.0,72.0,51.8456036072
6588,1500.0,72.0,44.1076356917
6589,1600.0,72.0,22.9625489191
6590,1700.0,72.0,50.2712792862
6591,1800.0,72.0,49.1309787179
6592,1900.0,72.0,60.8667685272
6593,2001.0,72.0,73.5667122713
6594,2002.0,72.0,59.4898392458
6595,2100.0,72.0,47.6504033598
6596,2201.0,72.0,7.94594557575
6597,2202.0,72.0,8.26998500488
6598,2301.0,72.0,14.542696238
6599,2302.0,72.0,8.73917124436
6600,2401.0,72.0,21.9992835037
6601,2402.0,72.0,12.4840761014
6602,2501.0,72.0,13.9467796905
6603,2502.0,72.0,29.8345232799
6604,2601.0,72.0,14.0684470047
6605,2602.0,72.0,14.3001446644
6606,2702.0,72.0,42.4471498606
6607,2703.0,72.0,43.7175022877
6608,2705.0,72.0,44.9418033381
6609,2707.0,72.0,11.8865967721
6610,2708.0,72.0,11.3289419624
6611,2709.0,72.0,7.49437796062
6612,2710.0,72.0,13.0971731819
6613,2711.0,72.0,21.1164783744
6614,2712.0,72.0,34.3727751309
6615,2801.0,72.0,5.42155207404
6616,2803.0,72.0,43.6353770121
6617,2804.0,72.0,27.1964626893
6618,2902.0,72.0,49.1675440197
6619,2903.0,72.0,49.2230746577
6620,2904.0,72.0,17.2108967258
6621,2905.0,72.0,30.2593162205
6622,3001.0,72.0,28.6318112514
6623,3003.0,72.0,53.9405599617
6624,3004.0,72.0,15.3417111594
6625,3101.0,72.0,34.7975699013
6626,3103.0,72.0,42.3362283177
6627,3105.0,72.0,38.922635496
6628,3107.0,72.0,45.0002154
6629,3109.0,72.0,53.6295898595
6630,3111.0,72.0,8.31595893733
6631,3112.0,72.0,33.7316556673
6632,3113.0,72.0,49.2231859263
6633,3114.0,72.0,42.8849803118
6634,3115.0,72.0,15.1984919576
6635,3201.0,72.0,20.1100785655
6636,3202.0,72.0,31.3738237257
6637,3208.0,72.0,31.6961343374
6638,3209.0,72.0,29.4197012614
6639,3211.0,72.0,43.1060346938
6640,3212.0,72.0,57.1375190238
6641,3213.0,72.0,56.6922654317
6642,3214.0,72.0,30.9265982136
6643,3301.0,72.0,14.9675483941
6644,3303.0,72.0,11.7831725978
6645,3304.0,72.0,9.16714529359
6646,3305.0,72.0,5.2746732449
6647,3401.0,72.0,41.7136024036
6648,3403.0,72.0,13.0196992451
6649,3404.0,72.0,12.4585386804
6650,3501.0,72.0,13.8302022742
6651,3502.0,72.0,9.45868673319
6652,3601.0,72.0,12.2545315047
6653,3602.0,72.0,16.3484619804
6654,3603.0,72.0,21.7697794887
6655,3800.0,72.0,0.0
6656,3901.0,72.0,7.8052377785
6657,3902.0,72.0,16.8705116233
6658,4000.0,72.0,10.8520517227
6659,4100.0,72.0,34.4544378746
6660,4200.0,72.0,57.4080684244
6661,4300.0,72.0,49.1660551019
6662,4400.0,72.0,56.3046780646
6663,4501.0,72.0,39.4621344911
6664,4600.0,72.0,41.5485455768
6665,4700.0,72.0,20.0335194924
6666,4800.0,72.0,32.8408719711
6667,4900.0,72.0,22.7225480446
6668,5000.0,72.0,8.70135530687
6669,5100.0,72.0,4.41452545996
6670,5200.0,72.0,7.50527054361
6671,5300.0,72.0,45.4362155862
6672,5400.0,72.0,31.1409196663
6673,5500.0,72.0,0.382168305429
6674,5600.0,72.0,42.4125637658
6675,5700.0,72.0,43.6168675075
6676,5800.0,72.0,44.7893381749
6677,5900.0,72.0,62.8593684002
6678,6000.0,72.0,69.4675225904
6679,6100.0,72.0,42.7610632131
6680,6200.0,72.0,40.6476493704
6681,6300.0,72.0,0.00777340311092
6682,6500.0,72.0,68.8849667243
6683,6600.0,72.0,2.75125509906
6684,6801.0,72.0,36.6400099012
6685,6802.0,72.0,44.7467047569
6686,6900.0,72.0,62.0273638001
6687,7002.0,72.0,72.2473182912
6688,7100.0,72.0,78.6349771103
6689,7200.0,72.0,46.2991009199
6690,7301.0,72.0,56.5809914541
6691,7302.0,72.0,64.6343623917
6692,7400.0,72.0,45.2169641929
6693,7501.0,72.0,47.5107292786
6694,7502.0,72.0,57.2975679463
6695,7600.0,72.0,37.618550029
6696,7701.0,72.0,29.9671437429
6697,7702.0,72.0,37.1500573817
6698,7800.0,72.0,28.0977113574
6699,7903.0,72.0,44.9942540331
6700,7905.0,72.0,27.4924303297
6701,7907.0,72.0,29.1147967448
6702,7908.0,72.0,35.122847955
6703,7910.0,72.0,43.0999655922
6704,8002.0,72.0,48.9429347009
6705,8003.0,72.0,51.0142825718
6706,8006.0,72.0,47.2677284893
6707,8101.0,72.0,49.039699903
6708,8102.0,72.0,34.4806014807
6709,8200.0,72.0,54.2447655348
6710,8301.0,72.0,58.6301388002
6711,8303.0,72.0,57.0404852352
6712,8305.0,72.0,0.959684332342
6713,8306.0,72.0,59.4756729992
6714,8307.0,72.0,55.6209715766
6715,8310.0,72.0,60.8528277937
6716,8311.0,72.0,49.0266329574
6717,8312.0,72.0,49.2948392315
6718,8313.0,72.0,58.558564386
6719,8324.0,72.0,60.1685088845
6720,8327.0,72.0,52.3594142441
6721,8328.0,72.0,17.189229727
6722,8329.0,72.0,64.7281248064
6723,8330.0,72.0,44.4777764818
6724,8331.0,72.0,53.5297012984
6725,8333.0,72.0,46.3650601039
6726,8335.0,72.0,41.5149611384
6727,8336.0,72.0,35.4670160491
6728,8337.0,72.0,42.5311840447
6729,8339.0,72.0,57.2624657174
6730,8340.0,72.0,43.585852805
6731,8341.0,72.0,27.1549714057
6732,8343.0,72.0,14.6462312826
6733,8344.0,72.0,48.3958012201
6734,8345.0,72.0,61.4186585796
6735,8346.0,72.0,68.2216579273
6736,8347.0,72.0,44.7473541407
6737,8348.0,72.0,43.3682030335
6738,8349.0,72.0,40.7325858559
6739,8350.0,72.0,96.8542088606
6740,8351.0,72.0,36.0540127609
6741,8352.0,72.0,35.1634508202
6742,8353.0,72.0,41.0367090482
6743,8354.0,72.0,40.9109811354
6744,8355.0,72.0,37.7638495853
6745,8356.0,72.0,36.1062537412
6746,8357.0,72.0,35.2573199402
6747,8358.0,72.0,43.6138868055
6748,8359.0,72.0,20.0255124801
6749,8360.0,72.0,49.8850819399
6750,8361.0,72.0,37.7934612246
6751,8362.0,72.0,41.2900141286
6752,8363.0,72.0,14.3623159602
6753,8364.0,72.0,31.4697907359
6754,8365.0,72.0,50.297431561
6755,8366.0,72.0,55.2452167808
6756,8501.0,72.0,60.8542449135
6757,8502.0,72.0,57.6544115257
6758,8503.0,72.0,55.5901582733
6759,8504.0,72.0,49.0179858924
6760,8505.0,72.0,52.4614517616
6761,8506.0,72.0,44.9537789986
6762,8507.0,72.0,39.9330499998
6763,8509.0,72.0,47.369526587
6764,8510.0,72.0,37.2006459657
6765,8511.0,72.0,99.9960466386
6766,8512.0,72.0,56.2524997907
6767,8513.0,72.0,58.0151720923
6768,8600.0,72.0,17.8103806186
6769,8701.0,72.0,10.3943390621
6770,8702.0,72.0,40.2963965092
6771,8800.0,72.0,15.1694189244
6772,8901.0,72.0,42.3032935484
6773,8902.0,72.0,36.6334712875
6774,9000.0,72.0,16.1169789178
6775,9101.0,72.0,63.6802419212
6776,9102.0,72.0,35.4055929029
6777,9103.0,72.0,63.998524295
6778,9104.0,72.0,57.5748815794
6779,9106.0,72.0,31.7548026922
6780,9107.0,72.0,38.8495405049
6781,9201.0,72.0,15.6853712015
6782,9202.0,72.0,43.909800613
6783,9301.0,72.0,35.3753941371
6784,9304.0,72.0,70.260595574
6785,9305.0,72.0,33.6058286051
6786,9306.0,72.0,44.3752634341
6787,9400.0,72.0,0.00553109897525
6788,9502.0,72.0,47.842049264
6789,9504.0,72.0,42.4164994477
6790,9505.0,72.0,58.6385486649
6791,9506.0,72.0,55.7347634462
6792,9507.0,72.0,49.6395479701
6793,9509.0,72.0,50.7684555714
6794,9510.0,72.0,4.05197528666
6795,9511.0,72.0,2.20315855504
6796,9602.0,72.0,65.97840517
6797,9603.0,72.0,56.0497187108
6798,9604.0,72.0,55.4341032222
6799,9703.0,72.0,65.1185809337
6800,9704.0,72.0,60.4934170966
6801,9705.0,72.0,60.413656658
6802,9706.0,72.0,72.317239008
6803,9801.0,72.0,55.1069836079
6804,9802.0,72.0,48.1655835862
6805,9804.0,72.0,58.599022799
6806,9805.0,72.0,57.3762876841
6807,10001.0,72.0,38.0363974952
6808,10003.0,72.0,28.6711839871
6809,10004.0,72.0,18.6367641944
6810,10005.0,72.0,11.0100339528
6811,10009.0,72.0,8.34175750112
6812,10010.0,72.0,17.3535540558
6813,10011.0,72.0,23.4446490729
6814,10012.0,72.0,12.5098535075
6815,10013.0,72.0,13.5782984097
6816,10014.0,72.0,22.9893840944
6817,10015.0,72.0,24.9383256433
6818,10103.0,72.0,22.1920448083
6819,10104.0,72.0,42.0119508937
6820,10106.0,72.0,18.9920363739
6821,10107.0,72.0,17.4072045878
6822,10109.0,72.0,7.62923236218
6823,10110.0,72.0,12.8538117788
6824,10111.0,72.0,13.0844963703
6825,10112.0,72.0,3.3436756266
6826,10800.0,72.0,58.7431151088
6827,11000.0,72.0,43.4270625387
6828,11100.0,72.0,52.1949003379
6829,11300.0,72.0,6.11360750743
6830,11902.0,72.0,42.6453807314
6831,13205.0,72.0,1.53132503551
6832,13313.0,72.0,13.3550084022
6833,13421.0,72.0,40.0464621793
6834,13604.0,72.0,40.3773238699
6835,14102.0,72.0,32.8723056517
6836,14500.0,72.0,35.4662477755
6837,14803.0,72.0,36.1196553937
6838,14806.0,72.0,25.4914215108
6839,15000.0,72.0,26.1923956367
6840,15501.0,72.0,51.7828438568
6841,16502.0,72.0,19.4047431291
6842,17006.0,72.0,58.8609383407
6843,17014.0,72.0,85.2714041529
6844,17015.0,72.0,53.6202439298
6845,17018.0,72.0,38.5016292871
6846,17019.0,72.0,72.5476582978
6847,17020.0,72.0,49.5929295856
6848,17022.0,72.0,66.2019325649
6849,17029.0,72.0,35.9552776216
6850,17030.0,72.0,39.1826456818
6851,17031.0,72.0,35.1825525291
6852,17032.0,72.0,55.5193790855
6853,17033.0,72.0,55.3513109542
6854,17034.0,72.0,39.4044825039
6855,17035.0,72.0,22.4620394839
6856,17036.0,72.0,51.0233046596
6857,17037.0,72.0,37.6321610185
6858,17039.0,72.0,47.4422086067
6859,17042.0,72.0,38.9372457025
6860,17043.0,72.0,51.5460105606
6861,17044.0,72.0,39.199915843
6862,17045.0,72.0,32.9668519549
6863,17046.0,72.0,58.438058938
6864,17047.0,72.0,57.98756591
6865,17050.0,72.0,37.1932707031
6866,17051.0,72.0,52.1510073109
6867,17052.0,72.0,51.3218128044
6868,17054.0,72.0,61.8760838735
6869,17055.0,72.0,51.6819330023
6870,17056.0,72.0,47.1764942793
6871,17403.0,72.0,57.7770511473
6872,18802.0,72.0,61.2019333214
6873,19103.0,72.0,35.4849136229
6874,19905.0,72.0,43.446348141
6875,20017.0,72.0,21.517103391
6876,20404.0,72.0,32.3227633519
6877,20706.0,72.0,49.3303914921
6878,20707.0,72.0,13.5192394068
6879,20709.0,72.0,41.8409834455
6880,20710.0,72.0,64.1726459279
6881,21100.0,72.0,31.5821424824
6882,21302.0,72.0,6.8619565272
6883,21400.0,72.0,33.5963359641
6884,21500.0,72.0,45.9554736978
6885,21800.0,72.0,65.2211412872
6886,100.0,81.0,75.1990452361
6887,201.0,81.0,67.7899767502
6888,202.0,81.0,58.5827901586
6889,300.0,81.0,55.6130899385
6890,400.0,81.0,59.353233123
6891,500.0,81.0,54.6194442779
6892,600.0,81.0,54.1842808922
6893,700.0,81.0,56.3498204659
6894,800.0,81.0,35.5099727384
6895,900.0,81.0,43.3185032725
6896,1000.0,81.0,54.636959585
6897,1100.0,81.0,53.5731894974
6898,1200.0,81.0,40.3240126641
6899,1300.0,81.0,46.2438510124
6900,1400.0,81.0,51.8456036072
6901,1500.0,81.0,44.1076356917
6902,1600.0,81.0,22.9625489191
6903,1700.0,81.0,50.2712792862
6904,1800.0,81.0,49.1309787179
6905,1900.0,81.0,60.8667685272
6906,2001.0,81.0,73.5667122713
6907,2002.0,81.0,59.4898392458
6908,2100.0,81.0,47.6504033598
6909,2201.0,81.0,7.94594557575
6910,2202.0,81.0,8.26998500488
6911,2301.0,81.0,14.542696238
6912,2302.0,81.0,8.73917124436
6913,2401.0,81.0,21.9992835037
6914,2402.0,81.0,12.4840761014
6915,2501.0,81.0,13.9467796905
6916,2502.0,81.0,29.8345232799
6917,2601.0,81.0,14.0684470047
6918,2602.0,81.0,14.3001446644
6919,2702.0,81.0,42.4471498606
6920,2703.0,81.0,43.7175022877
6921,2705.0,81.0,44.9418033381
6922,2707.0,81.0,11.8865967721
6923,2708.0,81.0,11.3289419624
6924,2709.0,81.0,7.49437796062
6925,2710.0,81.0,13.0971731819
6926,2711.0,81.0,21.1164783744
6927,2712.0,81.0,34.3727751309
6928,2801.0,81.0,5.42155207404
6929,2803.0,81.0,43.6353770121
6930,2804.0,81.0,27.1964626893
6931,2902.0,81.0,49.1675440197
6932,2903.0,81.0,49.2230746577
6933,2904.0,81.0,17.2108967258
6934,2905.0,81.0,30.2593162205
6935,3001.0,81.0,28.6318112514
6936,3003.0,81.0,53.9405599617
6937,3004.0,81.0,15.3417111594
6938,3101.0,81.0,34.7975699013
6939,3103.0,81.0,42.3362283177
6940,3105.0,81.0,38.922635496
6941,3107.0,81.0,45.0002154
6942,3109.0,81.0,53.6295898595
6943,3111.0,81.0,8.31595893733
6944,3112.0,81.0,33.7316556673
6945,3113.0,81.0,49.2231859263
6946,3114.0,81.0,42.8849803118
6947,3115.0,81.0,15.1984919576
6948,3201.0,81.0,20.1100785655
6949,3202.0,81.0,31.3738237257
6950,3208.0,81.0,31.6961343374
6951,3209.0,81.0,29.4197012614
6952,3211.0,81.0,43.1060346938
6953,3212.0,81.0,57.1375190238
6954,3213.0,81.0,56.6922654317
6955,3214.0,81.0,30.9265982136
6956,3301.0,81.0,14.9675483941
6957,3303.0,81.0,11.7831725978
6958,3304.0,81.0,9.16714529359
6959,3305.0,81.0,5.2746732449
6960,3401.0,81.0,41.7136024036
6961,3403.0,81.0,13.0196992451
6962,3404.0,81.0,12.4585386804
6963,3501.0,81.0,13.8302022742
6964,3502.0,81.0,9.45868673319
6965,3601.0,81.0,12.2545315047
6966,3602.0,81.0,16.3484619804
6967,3603.0,81.0,21.7697794887
6968,3800.0,81.0,0.0
6969,3901.0,81.0,7.8052377785
6970,3902.0,81.0,16.8705116233
6971,4000.0,81.0,10.8520517227
6972,4100.0,81.0,34.4544378746
6973,4200.0,81.0,57.4080684244
6974,4300.0,81.0,49.1660551019
6975,4400.0,81.0,56.3046780646
6976,4501.0,81.0,39.4621344911
6977,4600.0,81.0,41.5485455768
6978,4700.0,81.0,20.0335194924
6979,4800.0,81.0,32.8408719711
6980,4900.0,81.0,22.7225480446
6981,5000.0,81.0,8.70135530687
6982,5100.0,81.0,4.41452545996
6983,5200.0,81.0,7.50527054361
6984,5300.0,81.0,45.4362155862
6985,5400.0,81.0,31.1409196663
6986,5500.0,81.0,0.382168305429
6987,5600.0,81.0,42.4125637658
6988,5700.0,81.0,43.6168675075
6989,5800.0,81.0,44.7893381749
6990,5900.0,81.0,62.8593684002
6991,6000.0,81.0,69.4675225904
6992,6100.0,81.0,42.7610632131
6993,6200.0,81.0,40.6476493704
6994,6300.0,81.0,0.00777340311092
6995,6500.0,81.0,68.8849667243
6996,6600.0,81.0,2.75125509906
6997,6801.0,81.0,36.6400099012
6998,6802.0,81.0,44.7467047569
6999,6900.0,81.0,62.0273638001
7000,7002.0,81.0,72.2473182912
7001,7100.0,81.0,78.6349771103
7002,7200.0,81.0,46.2991009199
7003,7301.0,81.0,56.5809914541
7004,7302.0,81.0,64.6343623917
7005,7400.0,81.0,45.2169641929
7006,7501.0,81.0,47.5107292786
7007,7502.0,81.0,57.2975679463
7008,7600.0,81.0,37.618550029
7009,7701.0,81.0,29.9671437429
7010,7702.0,81.0,37.1500573817
7011,7800.0,81.0,28.0977113574
7012,7903.0,81.0,44.9942540331
7013,7905.0,81.0,27.4924303297
7014,7907.0,81.0,29.1147967448
7015,7908.0,81.0,35.122847955
7016,7910.0,81.0,43.0999655922
7017,8002.0,81.0,48.9429347009
7018,8003.0,81.0,51.0142825718
7019,8006.0,81.0,47.2677284893
7020,8101.0,81.0,49.039699903
7021,8102.0,81.0,34.4806014807
7022,8200.0,81.0,54.2447655348
7023,8301.0,81.0,58.6301388002
7024,8303.0,81.0,57.0404852352
7025,8305.0,81.0,0.959684332342
7026,8306.0,81.0,59.4756729992
7027,8307.0,81.0,55.6209715766
7028,8310.0,81.0,60.8528277937
7029,8311.0,81.0,49.0266329574
7030,8312.0,81.0,49.2948392315
7031,8313.0,81.0,58.558564386
7032,8324.0,81.0,60.1685088845
7033,8327.0,81.0,52.3594142441
7034,8328.0,81.0,17.189229727
7035,8329.0,81.0,64.7281248064
7036,8330.0,81.0,44.4777764818
7037,8331.0,81.0,53.5297012984
7038,8333.0,81.0,46.3650601039
7039,8335.0,81.0,41.5149611384
7040,8336.0,81.0,35.4670160491
7041,8337.0,81.0,42.5311840447
7042,8339.0,81.0,57.2624657174
7043,8340.0,81.0,43.585852805
7044,8341.0,81.0,27.1549714057
7045,8343.0,81.0,14.6462312826
7046,8344.0,81.0,48.3958012201
7047,8345.0,81.0,61.4186585796
7048,8346.0,81.0,68.2216579273
7049,8347.0,81.0,44.7473541407
7050,8348.0,81.0,43.3682030335
7051,8349.0,81.0,40.7325858559
7052,8350.0,81.0,96.8542088606
7053,8351.0,81.0,36.0540127609
7054,8352.0,81.0,35.1634508202
7055,8353.0,81.0,41.0367090482
7056,8354.0,81.0,40.9109811354
7057,8355.0,81.0,37.7638495853
7058,8356.0,81.0,36.1062537412
7059,8357.0,81.0,35.2573199402
7060,8358.0,81.0,43.6138868055
7061,8359.0,81.0,20.0255124801
7062,8360.0,81.0,49.8850819399
7063,8361.0,81.0,37.7934612246
7064,8362.0,81.0,41.2900141286
7065,8363.0,81.0,14.3623159602
7066,8364.0,81.0,31.4697907359
7067,8365.0,81.0,50.297431561
7068,8366.0,81.0,55.2452167808
7069,8501.0,81.0,60.8542449135
7070,8502.0,81.0,57.6544115257
7071,8503.0,81.0,55.5901582733
7072,8504.0,81.0,49.0179858924
7073,8505.0,81.0,52.4614517616
7074,8506.0,81.0,44.9537789986
7075,8507.0,81.0,39.9330499998
7076,8509.0,81.0,47.369526587
7077,8510.0,81.0,37.2006459657
7078,8511.0,81.0,99.9960466386
7079,8512.0,81.0,56.2524997907
7080,8513.0,81.0,58.0151720923
7081,8600.0,81.0,17.8103806186
7082,8701.0,81.0,10.3943390621
